,model_num,dataset,model_name,vae_beta,factor_vae_gamma,dip_vae_lambda_d_factor,dip_vae_lambda_od,beta_tc_vae_beta,beta_tc_vae_c_max,model_random_seed,elbo,kl_loss,loss,reconstruction_loss,regularizer,beta_vae_train_accuracy,beta_vae_eval_accuracy,factor_vae_train_accuracy,factor_vae_eval_accuracy,dci_informativeness_train,dci_informativeness_test,dci_disentanglement,dci_completeness,mig_discrete_mig,sap_score,modularity_score,modularity_explicitness_score_train,modularity_explicitness_score_test
13,7213,'smallnorb','beta_vae',1.0,,,,,,13,-1971.7974853516,11.744887352,1971.7974853516,1960.0539550781,11.744887352,0.8359000000000001,0.8290000000000001,0.6113000000000001,0.6118,0.7946249999999999,0.67105,0.3296696731,0.39963651910000003,0.2535027331,0.10840000000000001,0.8294951339000001,0.790858417,0.7899921444
14,7214,'smallnorb','beta_vae',1.0,,,,,,14,-1971.5706787109,11.6520423889,1971.5706787109,1959.9168701172,11.6520423889,0.8735,0.8686,0.5883,0.599,0.7953,0.668,0.32976831640000004,0.3948939704,0.23355821000000002,0.1009,0.8584115026,0.7993491694,0.7993423219
15,7215,'smallnorb','beta_vae',1.0,,,,,,15,-1970.9224853516,11.9162960052,1970.9224853516,1959.0057373047,11.9162960052,0.839,0.8418,0.5923,0.599,0.8049000000000001,0.6809000000000001,0.3193990557,0.3597967716,0.25646160630000003,0.1269,0.7920763006,0.8050165481,0.8044322002000001
16,7216,'smallnorb','beta_vae',1.0,,,,,,16,-1971.8541259766,11.5466966629,1971.8541259766,1960.3077392578,11.5466966629,0.7747,0.7744000000000001,0.6373,0.6492,0.7965500000000001,0.67305,0.3197903374,0.3825443716,0.234303848,0.08425,0.8489929801,0.8016281332,0.8028224936
17,7217,'smallnorb','beta_vae',1.0,,,,,,17,-1969.7958984375,11.6465654373,1969.7958984375,1958.1505126953,11.6465654373,0.8582000000000001,0.8636,0.5891000000000001,0.587,0.796875,0.6742,0.3323306466,0.3883696826,0.2281304911,0.09845000000000001,0.8545282556,0.7945828815,0.7937082666
18,7218,'smallnorb','beta_vae',1.0,,,,,,18,-1968.0180664062,11.9312286377,1968.0180664062,1956.0861816406,11.9312286377,0.8702000000000001,0.8704000000000001,0.6191,0.6306,0.7987000000000001,0.6819000000000001,0.3338152285,0.4135198478,0.2648199028,0.11985000000000001,0.8007873385000001,0.7944133292000001,0.7949351748
19,7219,'smallnorb','beta_vae',1.0,,,,,,19,-1970.3898925781,12.126619339,1970.3898925781,1958.2620849609,12.126619339,0.8663000000000001,0.8576,0.5591,0.5708,0.80325,0.6789000000000001,0.3335440839,0.38469155520000003,0.2556833153,0.1353,0.7701556285000001,0.7952918160000001,0.7939210444
20,7220,'smallnorb','beta_vae',1.0,,,,,,20,-1968.6251220703,11.5420875549,1968.6251220703,1957.0808105469,11.5420875549,0.8326,0.8284,0.6324000000000001,0.6358,0.794,0.6777500000000001,0.3257599118,0.3826827365,0.2603008513,0.10550000000000001,0.8447152749,0.7962183922,0.7953456129
21,7221,'smallnorb','beta_vae',1.0,,,,,,21,-1970.6201171875,11.9733295441,1970.6201171875,1958.6477050781,11.9733295441,0.8244,0.8174,0.6232,0.6262,0.805,0.69035,0.324811253,0.3893496617,0.25955781850000004,0.09635,0.8138373724,0.7975465820000001,0.7960638846
22,7222,'smallnorb','beta_vae',1.0,,,,,,22,-1971.1030273438,11.5374488831,1971.1030273438,1959.5645751953,11.5374488831,0.7968000000000001,0.7932,0.6262,0.6268,0.7975249999999999,0.6758500000000001,0.3259980044,0.38897780120000003,0.2346781288,0.10990000000000001,0.8253187483000001,0.7948745013,0.7935625159
23,7223,'smallnorb','beta_vae',1.0,,,,,,23,-1970.1998291016,11.8420381546,1970.1998291016,1958.3592529297,11.8420381546,0.8282,0.8316,0.6198,0.6138,0.7995749999999999,0.6769000000000001,0.3292936244,0.3829350164,0.2395728501,0.1222,0.7993781603000001,0.7985544424000001,0.7978402096
24,7224,'smallnorb','beta_vae',1.0,,,,,,24,-1970.0671386719,11.7706031799,1970.0671386719,1958.2969970703,11.7706031799,0.8331000000000001,0.8344,0.5863,0.5914,0.8014249999999999,0.6827500000000001,0.32382134760000003,0.3780517317,0.2518101233,0.11445000000000001,0.8511618468000001,0.7961424349,0.7953895658
25,7225,'smallnorb','beta_vae',1.0,,,,,,25,-1969.0173339844,11.8184509277,1969.0173339844,1957.2004394531,11.8184509277,0.8302,0.8276,0.5824,0.5836,0.802375,0.68345,0.32631626810000003,0.3803134118,0.2516270313,0.11265000000000001,0.8043074354,0.79934907,0.7987672357000001
26,7226,'smallnorb','beta_vae',1.0,,,,,,26,-1972.0593261719,11.7501783371,1972.0593261719,1960.3087158203,11.7501783371,0.869,0.8694000000000001,0.5734,0.5894,0.79915,0.6725500000000001,0.3260166085,0.3919385367,0.2628809318,0.12775,0.7633967632,0.7956171706,0.7948312572
27,7227,'smallnorb','beta_vae',1.0,,,,,,27,-1973.8997802734,11.7322940826,1973.8997802734,1962.1701660156,11.7322940826,0.8777,0.8786,0.5947,0.6028,0.802975,0.6858500000000001,0.33210953520000003,0.3851616873,0.2586673436,0.12105,0.8203931419,0.7979367747,0.7980123989
28,7228,'smallnorb','beta_vae',1.0,,,,,,28,-1975.2956542969,11.6092891693,1975.2956542969,1963.6838378906,11.6092891693,0.8619,0.8584,0.6131,0.608,0.787875,0.6674500000000001,0.3220601872,0.3861244887,0.2345755574,0.1042,0.8320856206,0.7934260337,0.7947241595000001
29,7229,'smallnorb','beta_vae',1.0,,,,,,29,-1970.7834472656,11.6838359833,1970.7834472656,1959.0997314453,11.6838359833,0.8453,0.8456,0.5928,0.6062000000000001,0.796175,0.6738000000000001,0.3162811566,0.3817722753,0.2478497748,0.11860000000000001,0.8617906901,0.7920368533000001,0.7913673262
30,7230,'smallnorb','beta_vae',1.0,,,,,,30,-1967.8756103516,11.7599668503,1967.8756103516,1956.115234375,11.7599668503,0.876,0.8754000000000001,0.5604,0.5672,0.800125,0.6797500000000001,0.3333098949,0.395899092,0.2645146257,0.13140000000000002,0.8290014219,0.7982623101,0.797075171
31,7231,'smallnorb','beta_vae',1.0,,,,,,31,-1974.0206298828,11.5774841309,1974.0206298828,1962.4432373047,11.5774841309,0.8347,0.8356,0.546,0.5488000000000001,0.7988000000000001,0.67215,0.30971185770000004,0.3715930134,0.23338139500000002,0.099,0.8714157605,0.7976030402000001,0.7959658362
32,7232,'smallnorb','beta_vae',1.0,,,,,,32,-1969.8885498047,11.8740615845,1969.8885498047,1958.0146484375,11.8740615845,0.8395,0.8354,0.6096,0.6164000000000001,0.8048500000000001,0.6859500000000001,0.3284696157,0.383340206,0.24277718110000002,0.1231,0.8675783559,0.7931360251,0.7914233225
33,7233,'smallnorb','beta_vae',1.0,,,,,,33,-1974.3466796875,11.7615871429,1974.3466796875,1962.5827636719,11.7615871429,0.8517,0.8456,0.5593,0.559,0.800925,0.682,0.3245531787,0.3771605401,0.23435117730000002,0.10545,0.8181547039,0.8008561529,0.7986021099
34,7234,'smallnorb','beta_vae',1.0,,,,,,34,-1970.6234130859,11.9601173401,1970.6234130859,1958.6645507812,11.9601173401,0.8108000000000001,0.8066,0.5966,0.5912000000000001,0.803325,0.6880000000000001,0.3381378136,0.3880111344,0.2574019516,0.1067,0.7924330226,0.7967558854,0.7959361954
35,7235,'smallnorb','beta_vae',1.0,,,,,,35,-1969.2274169922,11.5337677002,1969.2274169922,1957.693359375,11.5337677002,0.8439000000000001,0.8428,0.6101,0.6024,0.7922,0.6785,0.3236483482,0.39634916810000004,0.2532072861,0.11815,0.8436983566,0.7923741686,0.7898160152
36,7236,'smallnorb','beta_vae',1.0,,,,,,36,-1971.5701904297,11.4549226761,1971.5701904297,1960.1170654297,11.4549226761,0.8649,0.862,0.5906,0.5948,0.802375,0.6778500000000001,0.3329586603,0.40332994640000003,0.2534382349,0.11420000000000001,0.7432833253000001,0.7971455897,0.7955996524000001
37,7237,'smallnorb','beta_vae',1.0,,,,,,37,-1967.5977783203,12.0361871719,1967.5977783203,1955.5627441406,12.0361871719,0.8310000000000001,0.8358,0.5733,0.5868,0.8069500000000001,0.68645,0.3334248608,0.3940191364,0.2570955636,0.12605000000000002,0.8509527020000001,0.7922104347000001,0.7911335014
38,7238,'smallnorb','beta_vae',1.0,,,,,,38,-1969.2725830078,11.9123153687,1969.2725830078,1957.3624267578,11.9123153687,0.8795000000000001,0.8794000000000001,0.6036,0.6258,0.806375,0.68645,0.3331875876,0.3809197234,0.2542311371,0.1341,0.7812998749000001,0.7966797858,0.7963117399
39,7239,'smallnorb','beta_vae',1.0,,,,,,39,-1970.0900878906,11.6817703247,1970.0900878906,1958.4099121094,11.6817703247,0.835,0.8394,0.6068,0.609,0.79405,0.67235,0.3222134833,0.38325314050000003,0.26398431240000003,0.11660000000000001,0.7727085794,0.7941780599,0.7929849892
40,7240,'smallnorb','beta_vae',1.0,,,,,,40,-1969.4892578125,11.7958307266,1969.4892578125,1957.6943359375,11.7958307266,0.8179000000000001,0.8068000000000001,0.6199,0.6164000000000001,0.794125,0.67135,0.31812647850000003,0.3767405877,0.2433596482,0.10400000000000001,0.8023972837000001,0.7994769415,0.7995873671
41,7241,'smallnorb','beta_vae',1.0,,,,,,41,-1971.2631835938,11.9438333511,1971.2631835938,1959.3170166016,11.9438333511,0.8226,0.8178000000000001,0.6128,0.6164000000000001,0.7973500000000001,0.6764,0.3198368667,0.3732475638,0.2484181694,0.1222,0.8467935124,0.7938135177000001,0.7942157648
42,7242,'smallnorb','beta_vae',1.0,,,,,,42,-1967.8951416016,12.0283937454,1967.8951416016,1955.8684082031,12.0283937454,0.8774000000000001,0.884,0.632,0.6284000000000001,0.7997000000000001,0.6769000000000001,0.3332960034,0.3828802462,0.23910055430000002,0.11125000000000002,0.8191208532,0.803110306,0.8018689343000001
43,7243,'smallnorb','beta_vae',1.0,,,,,,43,-1969.2271728516,11.8635644913,1969.2271728516,1957.3641357422,11.8635644913,0.8617,0.8604,0.601,0.604,0.802875,0.68345,0.325598304,0.3781928712,0.2610382973,0.12545,0.834945908,0.7960061934,0.7957001407000001
44,7244,'smallnorb','beta_vae',1.0,,,,,,44,-1968.861328125,11.9770336151,1968.861328125,1956.8857421875,11.9770336151,0.8707,0.8692000000000001,0.5881000000000001,0.5988,0.804275,0.68545,0.33292064320000003,0.3817131594,0.24839877130000002,0.12705000000000002,0.8314375903000001,0.7976585481,0.7973582783000001
45,7245,'smallnorb','beta_vae',1.0,,,,,,45,-1969.7905273438,11.8162326813,1969.7905273438,1957.9736328125,11.8162326813,0.8521000000000001,0.8578,0.548,0.5456,0.8012,0.6815500000000001,0.32075609050000004,0.3821962627,0.2593565889,0.1358,0.7548924861,0.7972293832,0.7952353431
46,7246,'smallnorb','beta_vae',1.0,,,,,,46,-1975.1882324219,11.70515728,1975.1882324219,1963.482421875,11.70515728,0.8116,0.811,0.5901000000000001,0.5956,0.8043,0.68035,0.3280552004,0.4072019462,0.2600980908,0.1206,0.8306740411,0.7944171642000001,0.7928207619000001
47,7247,'smallnorb','beta_vae',1.0,,,,,,47,-1969.3394775391,11.8093700409,1969.3394775391,1957.5288085938,11.8093700409,0.8429000000000001,0.8382000000000001,0.6121,0.612,0.794,0.6747000000000001,0.3230068517,0.3919513455,0.2601791503,0.1158,0.8583763367,0.7959867851,0.7953528564
48,7248,'smallnorb','beta_vae',1.0,,,,,,48,-1977.2723388672,11.6607131958,1977.2723388672,1965.6109619141,11.6607131958,0.7925000000000001,0.7998000000000001,0.5788,0.5822,0.8027500000000001,0.6846,0.31680000070000003,0.3732429579,0.2550736208,0.12,0.7624564415,0.7992401052,0.7974276259
49,7249,'smallnorb','beta_vae',1.0,,,,,,49,-1968.1317138672,11.6753959656,1968.1317138672,1956.4559326172,11.6753959656,0.8532000000000001,0.8534,0.5477000000000001,0.5454,0.8064749999999999,0.6907500000000001,0.330237677,0.3829208931,0.2551687392,0.1252,0.8156991591,0.7995047949,0.7976876645000001
50,7250,'smallnorb','beta_vae',2.0,,,,,,0,-1974.3719482422,8.3594007492,1982.7302246094,1966.0126953125,16.7188014984,0.8582000000000001,0.8582000000000001,0.5791000000000001,0.5802,0.782775,0.6643500000000001,0.3324158652,0.4018008248,0.22803518220000002,0.0931,0.8907101113,0.8024323437,0.8001463165
51,7251,'smallnorb','beta_vae',2.0,,,,,,1,-1970.7166748047,8.745990753200001,1979.4642333984,1961.9710693359,17.4919815063,0.8534,0.8558,0.5396000000000001,0.5518000000000001,0.7858,0.6635,0.3263242913,0.3947891139,0.228714353,0.1014,0.9000385297,0.7970840548,0.7949688231
52,7252,'smallnorb','beta_vae',2.0,,,,,,2,-1971.7568359375,8.6263666153,1980.3825683594,1963.1304931641,17.2527332306,0.8300000000000001,0.8326,0.5338,0.5384,0.78915,0.67035,0.3252008407,0.3807059766,0.2401856541,0.09825,0.8955732703,0.8036989214,0.8043319198000001
53,7253,'smallnorb','beta_vae',2.0,,,,,,3,-1975.0201416016,8.545800209,1983.5634765625,1966.4716796875,17.0916004181,0.8526,0.8514,0.5587,0.5648000000000001,0.784,0.6629,0.3241318589,0.3880405684,0.2167112729,0.10595,0.8910894672,0.7940044072,0.7941652376
54,7254,'smallnorb','beta_vae',2.0,,,,,,4,-1969.3966064453,8.3141727448,1977.7097167969,1961.0836181641,16.6283454895,0.8397,0.8388,0.5933,0.5994,0.780925,0.65695,0.3178518949,0.38150934950000004,0.2421111722,0.09405000000000001,0.859030367,0.7921271738000001,0.7903777919
55,7255,'smallnorb','beta_vae',2.0,,,,,,5,-1972.1379394531,8.5784549713,1980.7164306641,1963.55859375,17.1569099426,0.8298000000000001,0.8308000000000001,0.5750000000000001,0.5692,0.7856500000000001,0.6641,0.31633369910000003,0.3766282601,0.23664380910000002,0.09860000000000001,0.9022602080000001,0.7950429235,0.7931010105
56,7256,'smallnorb','beta_vae',2.0,,,,,,6,-1972.8930664062,8.7328805923,1981.6276855469,1964.1613769531,17.4657611847,0.8545,0.857,0.5628000000000001,0.5754,0.7905749999999999,0.6718500000000001,0.3266562427,0.38527152410000004,0.2194286719,0.11170000000000001,0.8865198138,0.8001418599,0.7970403967
57,7257,'smallnorb','beta_vae',2.0,,,,,,7,-1971.0239257812,8.2602920532,1979.2844238281,1962.7652587891,16.5205841064,0.841,0.841,0.5455,0.554,0.78215,0.6617500000000001,0.32546767260000004,0.39724876140000004,0.22965814180000002,0.09935000000000001,0.8730347469,0.7944494143,0.7939175524000001
58,7258,'smallnorb','beta_vae',2.0,,,,,,8,-1972.5543212891,8.50004673,1981.0544433594,1964.0538330078,17.0000934601,0.846,0.8442000000000001,0.5261,0.5154,0.781925,0.6624500000000001,0.3356988034,0.4081182434,0.2108978139,0.08595000000000001,0.9080607141,0.8048792067,0.8052358243000001
59,7259,'smallnorb','beta_vae',2.0,,,,,,9,-1972.4210205078,8.6868190765,1981.1091308594,1963.7336425781,17.3736381531,0.8279000000000001,0.8332,0.5459,0.554,0.7854249999999999,0.667,0.318547579,0.3962722792,0.2415558039,0.10195000000000001,0.8983003863000001,0.7904139738,0.7885329440000001
60,7260,'smallnorb','beta_vae',2.0,,,,,,10,-1972.8737792969,8.6915073395,1981.5643310547,1964.1809082031,17.383014679,0.8099000000000001,0.8132,0.5304,0.5376000000000001,0.78715,0.6734500000000001,0.3284268749,0.3950230804,0.2237118707,0.1046,0.913958033,0.792708615,0.7925315374
61,7261,'smallnorb','beta_vae',2.0,,,,,,11,-1967.8298339844,8.799861908,1976.6291503906,1959.0291748047,17.5997238159,0.8339000000000001,0.8366,0.5587,0.5678000000000001,0.789925,0.6651,0.3182047584,0.380730548,0.2416041988,0.10215,0.8508261961,0.795185172,0.7950501353
62,7262,'smallnorb','beta_vae',2.0,,,,,,12,-1974.642578125,8.6645593643,1983.3083496094,1965.9783935547,17.3291187286,0.8428,0.8436,0.5857,0.5782,0.7846000000000001,0.66315,0.3319316464,0.4043040229,0.22807523030000001,0.0896,0.9036925517000001,0.7998840013,0.7988231055
63,7263,'smallnorb','beta_vae',2.0,,,,,,13,-1973.93359375,8.273516655,1982.2080078125,1965.662109375,16.5470333099,0.8491000000000001,0.8498,0.5574,0.5692,0.781825,0.6637500000000001,0.3265879775,0.39550943590000004,0.22832207270000002,0.1109,0.8536585950000001,0.7942477683,0.7917420034
64,7264,'smallnorb','beta_vae',2.0,,,,,,14,-1973.7041015625,8.4419326782,1982.1468505859,1965.2634277344,16.8838653564,0.8281000000000001,0.8236,0.5868,0.587,0.783625,0.6658000000000001,0.31577296450000003,0.3769004871,0.2392836066,0.1096,0.8471853671,0.7943809246,0.7928387953
65,7265,'smallnorb','beta_vae',2.0,,,,,,15,-1972.4211425781,8.479434967,1980.8997802734,1963.9407958984,16.9588699341,0.8446,0.847,0.5751000000000001,0.5826,0.785925,0.66325,0.31558521910000004,0.3922111747,0.2370387199,0.09445,0.8658556004,0.7942262071,0.7918099245
66,7266,'smallnorb','beta_vae',2.0,,,,,,16,-1973.7360839844,8.6145839691,1982.3520507812,1965.1226806641,17.2291679382,0.8074,0.8048000000000001,0.5673,0.5594,0.7834249999999999,0.6617500000000001,0.3145658296,0.3839967009,0.22637332370000002,0.10260000000000001,0.8834119718000001,0.7939064988000001,0.7922980477
67,7267,'smallnorb','beta_vae',2.0,,,,,,17,-1971.6619873047,8.5648765564,1980.2279052734,1963.0981445312,17.1297531128,0.8361000000000001,0.8316,0.5986,0.598,0.785825,0.6628000000000001,0.315534921,0.37250312010000003,0.2483089966,0.09985000000000001,0.8923471152,0.7996009432000001,0.7980771853
68,7268,'smallnorb','beta_vae',2.0,,,,,,18,-1969.8277587891,8.6774148941,1978.5045166016,1961.1479492188,17.3548297882,0.8121,0.8158000000000001,0.5693,0.561,0.7863500000000001,0.66185,0.3251773055,0.3852438027,0.22298398360000002,0.10095000000000001,0.9143409290000001,0.7961887547000001,0.7939894742
69,7269,'smallnorb','beta_vae',2.0,,,,,,19,-1971.7358398438,8.6153059006,1980.3509521484,1963.1193847656,17.2306118011,0.8432000000000001,0.8422000000000001,0.5601,0.5638000000000001,0.7827500000000001,0.6648000000000001,0.32931486800000004,0.39573339490000004,0.2242690058,0.0829,0.9108448073000001,0.797222501,0.7968240643000001
70,7270,'smallnorb','beta_vae',2.0,,,,,,20,-1970.3795166016,8.5869140625,1978.9683837891,1961.7932128906,17.173828125,0.8219000000000001,0.8234,0.5706,0.5710000000000001,0.782025,0.6648000000000001,0.319836037,0.4029109946,0.2517613731,0.0917,0.9123997257,0.7955503871,0.7948684022
71,7271,'smallnorb','beta_vae',2.0,,,,,,21,-1972.4643554688,8.5663061142,1981.0317382812,1963.8983154297,17.1326122284,0.8412000000000001,0.8428,0.5442,0.5494,0.786625,0.6669,0.3174115226,0.3788592686,0.23095438440000002,0.10210000000000001,0.8933021193,0.7983529306,0.7964163997
72,7272,'smallnorb','beta_vae',2.0,,,,,,22,-1972.7854003906,8.4332780838,1981.2194824219,1964.3518066406,16.8665561676,0.8355,0.84,0.5583,0.5554,0.78415,0.65895,0.31399370800000004,0.3954058211,0.23161370690000002,0.0898,0.897808924,0.7946573156000001,0.793245725
73,7273,'smallnorb','beta_vae',2.0,,,,,,23,-1971.9578857422,8.4980325699,1980.4576416016,1963.4604492188,16.9960651398,0.7997000000000001,0.7926000000000001,0.6084,0.6046,0.780875,0.6648000000000001,0.3215712401,0.40023383630000003,0.2436675871,0.10755,0.8727508485000001,0.7915179736,0.7924731438
74,7274,'smallnorb','beta_vae',2.0,,,,,,24,-1972.1203613281,8.4819698334,1980.6030273438,1963.6387939453,16.9639396667,0.8531000000000001,0.8558,0.5353,0.5476,0.783125,0.6633500000000001,0.3273777061,0.41012229710000003,0.2423792143,0.0985,0.9040897539,0.792152523,0.7902848676
75,7275,'smallnorb','beta_vae',2.0,,,,,,25,-1970.6090087891,8.7244911194,1979.3341064453,1961.8857421875,17.4489822388,0.8132,0.8116,0.5617,0.5608000000000001,0.783025,0.66705,0.32300810550000003,0.3970627995,0.2308014811,0.10075,0.8611512840000001,0.7913599543000001,0.7894641432
76,7276,'smallnorb','beta_vae',2.0,,,,,,26,-1974.0434570312,8.3392791748,1982.3837890625,1965.7049560547,16.6785583496,0.8205,0.8222,0.5792,0.58,0.77995,0.65485,0.3345919322,0.4039816813,0.24470926610000002,0.09695000000000001,0.9124037359,0.8006750967,0.7976246983
77,7277,'smallnorb','beta_vae',2.0,,,,,,27,-1975.9157714844,8.6619415283,1984.5764160156,1967.2524414062,17.3238830566,0.8465,0.8396,0.5364,0.5576,0.789225,0.66725,0.3283517456,0.3873428745,0.2418652155,0.09870000000000001,0.8721267967,0.7971633066,0.7938405853
78,7278,'smallnorb','beta_vae',2.0,,,,,,28,-1977.2596435547,8.600153923,1985.8597412109,1968.6619873047,17.2003078461,0.858,0.8622000000000001,0.5293,0.5354,0.7833500000000001,0.6626500000000001,0.3228726498,0.3807997497,0.22072103850000002,0.09865,0.8801556292,0.8009380041,0.7999308851
79,7279,'smallnorb','beta_vae',2.0,,,,,,29,-1972.7257080078,8.5220279694,1981.2454833984,1964.2037353516,17.0440559387,0.8336,0.835,0.5643,0.5622,0.7854749999999999,0.67225,0.34139370480000003,0.39979918140000004,0.2287141036,0.1029,0.8360246146,0.8030079275,0.8016937423
80,7280,'smallnorb','beta_vae',2.0,,,,,,30,-1969.6112060547,8.5055704117,1978.1185302734,1961.1075439453,17.0111408234,0.8230000000000001,0.8204,0.5765,0.5834,0.7867500000000001,0.666,0.3339382361,0.4020319851,0.2351418449,0.10310000000000001,0.8833777827,0.7902307104,0.7878065918
81,7281,'smallnorb','beta_vae',2.0,,,,,,31,-1975.7124023438,8.739030838,1984.4493408203,1966.97265625,17.478061676,0.8426,0.844,0.5589000000000001,0.5568000000000001,0.784975,0.6627000000000001,0.3280931496,0.3929452905,0.22862288900000002,0.09875,0.8677642972,0.7957920005,0.7946445308000001
82,7282,'smallnorb','beta_vae',2.0,,,,,,32,-1971.7883300781,8.4888191223,1980.2788085938,1963.3011474609,16.9776382446,0.8592000000000001,0.8576,0.5389,0.5496,0.790675,0.67095,0.323228132,0.39232940120000004,0.2241590587,0.12455000000000001,0.8312413666,0.7961543542,0.793969848
83,7283,'smallnorb','beta_vae',2.0,,,,,,33,-1975.9383544922,8.6356630325,1984.5728759766,1967.3020019531,17.2713260651,0.8408,0.8436,0.5323,0.5346000000000001,0.789925,0.6742,0.3290625706,0.400776216,0.2308660385,0.08675000000000001,0.9114391596,0.7978772096000001,0.7939366516
84,7284,'smallnorb','beta_vae',2.0,,,,,,34,-1972.3843994141,8.5812530518,1980.9656982422,1963.8032226562,17.1625061035,0.8086,0.8128000000000001,0.5847,0.5928,0.787625,0.66925,0.3192482352,0.3801337645,0.22561064460000002,0.10465,0.8615842027,0.7841182045,0.7819876333
85,7285,'smallnorb','beta_vae',2.0,,,,,,35,-1970.4904785156,8.41173172,1978.9012451172,1962.0771484375,16.8234634399,0.8079000000000001,0.8138000000000001,0.5483,0.54,0.7844249999999999,0.668,0.3263446083,0.40529472990000004,0.2247356418,0.10985,0.8680386437000001,0.7957356981,0.7946550809
86,7286,'smallnorb','beta_vae',2.0,,,,,,36,-1973.2572021484,8.523106575,1981.7790527344,1964.7333984375,17.04621315,0.8491000000000001,0.842,0.5247,0.5168,0.785675,0.6649,0.33097437550000003,0.4044345124,0.2349939845,0.09625,0.8961413194000001,0.7982064465,0.7958945542
87,7287,'smallnorb','beta_vae',2.0,,,,,,37,-1969.4672851562,8.4247875214,1977.8923339844,1961.0433349609,16.8495750427,0.8361000000000001,0.8386,0.5519000000000001,0.5494,0.7863249999999999,0.6654,0.3312965163,0.3948550072,0.23173898280000002,0.08410000000000001,0.9222314689000001,0.8009967151,0.7979021103
88,7288,'smallnorb','beta_vae',2.0,,,,,,38,-1971.0802001953,8.417093277,1979.4978027344,1962.6629638672,16.834186554,0.8422000000000001,0.8456,0.5329,0.5354,0.7774749999999999,0.66325,0.3106969048,0.3784202708,0.2288474992,0.09555000000000001,0.9103212265,0.7949498069000001,0.7948629844
89,7289,'smallnorb','beta_vae',2.0,,,,,,39,-1972.3740234375,8.6126642227,1980.9854736328,1963.7612304688,17.2253284454,0.839,0.8346,0.5698,0.5694,0.78885,0.6637500000000001,0.33002044210000003,0.3940277199,0.2534003344,0.0942,0.9042003427,0.7986053285,0.7988071051000001
90,7290,'smallnorb','beta_vae',2.0,,,,,,40,-1971.37109375,8.6892223358,1980.0583496094,1962.6822509766,17.3784446716,0.8489,0.8506,0.5415,0.548,0.7823749999999999,0.6597000000000001,0.3242683572,0.400801391,0.2192519118,0.10005000000000001,0.905365081,0.7981296363,0.7953787735000001
91,7291,'smallnorb','beta_vae',2.0,,,,,,41,-1972.9434814453,8.4257764816,1981.3666992188,1964.5161132812,16.8515529633,0.8310000000000001,0.8262,0.5425,0.5322,0.7804500000000001,0.6564,0.3204777599,0.4076428425,0.2330588597,0.0925,0.8583002683000001,0.7934284046000001,0.7904580360000001
92,7292,'smallnorb','beta_vae',2.0,,,,,,42,-1969.2788085938,8.7234344482,1978.0012207031,1960.5559082031,17.4468688965,0.8405,0.8498,0.5465,0.555,0.7889,0.6698500000000001,0.3257224945,0.3816851891,0.24026259560000002,0.1042,0.8737317948000001,0.800868012,0.7994262959
93,7293,'smallnorb','beta_vae',2.0,,,,,,43,-1970.9145507812,8.4701776505,1979.3861083984,1962.4442138672,16.9403553009,0.8656,0.8614,0.5434,0.5528000000000001,0.7915000000000001,0.6762,0.328107535,0.3904323071,0.22842190880000002,0.10585000000000001,0.9111011291000001,0.800205252,0.7989673987
94,7294,'smallnorb','beta_vae',2.0,,,,,,44,-1970.6448974609,8.5121574402,1979.1575927734,1962.1322021484,17.0243148804,0.8518,0.8524,0.5609000000000001,0.5708,0.7864749999999999,0.6644,0.3277503161,0.3961413515,0.2364456494,0.09475,0.8729371380000001,0.7974949675,0.7951564755
95,7295,'smallnorb','beta_vae',2.0,,,,,,45,-1971.4886474609,8.5073251724,1979.9976806641,1962.9816894531,17.0146503448,0.8394,0.8358,0.5567,0.5604,0.782025,0.6623,0.31876652720000004,0.3931263753,0.2485600047,0.09405000000000001,0.9113398301000001,0.8004839451,0.80034477
96,7296,'smallnorb','beta_vae',2.0,,,,,,46,-1977.2211914062,8.339925766,1985.5600585938,1968.8790283203,16.679851532,0.8219000000000001,0.8238000000000001,0.5750000000000001,0.5690000000000001,0.78315,0.6637500000000001,0.3117852868,0.3670837556,0.2391452849,0.0893,0.8805983229000001,0.7954494511,0.7935946116
97,7297,'smallnorb','beta_vae',2.0,,,,,,47,-1971.0115966797,8.4555549622,1979.4669189453,1962.5567626953,16.9111099243,0.8332,0.841,0.559,0.5566,0.7877000000000001,0.66495,0.3292562049,0.4158890194,0.2292924901,0.09970000000000001,0.8937213349,0.7924096476,0.7911958947000001
98,7298,'smallnorb','beta_vae',2.0,,,,,,48,-1979.0982666016,8.3154964447,1987.4149169922,1970.7828369141,16.6309928894,0.8241,0.8180000000000001,0.5769000000000001,0.5732,0.7844,0.6604,0.3209906636,0.40168576380000004,0.24069819590000002,0.0969,0.8676240857,0.788915526,0.78615406
99,7299,'smallnorb','beta_vae',2.0,,,,,,49,-1969.6402587891,8.4908056259,1978.1315917969,1961.1502685547,16.9816112518,0.8593000000000001,0.8596,0.5299,0.5328,0.78715,0.6735500000000001,0.3265163266,0.3961576773,0.2172394762,0.0922,0.8920561468,0.7960057409,0.7942475338
100,7300,'smallnorb','beta_vae',4.0,,,,,,0,-1981.2862548828,5.4546728134,1997.6501464844,1975.8316650391,21.8186912537,0.7886000000000001,0.7918000000000001,0.5167,0.5282,0.75375,0.6152500000000001,0.29196457200000003,0.3512104475,0.2071499389,0.09065000000000001,0.9191797578,0.7834245421,0.7812444084
