,model_num,dataset,model_name,vae_beta,factor_vae_gamma,dip_vae_lambda_d_factor,dip_vae_lambda_od,beta_tc_vae_beta,beta_tc_vae_c_max,model_random_seed,elbo,kl_loss,loss,reconstruction_loss,regularizer,beta_vae_train_accuracy,beta_vae_eval_accuracy,factor_vae_train_accuracy,factor_vae_eval_accuracy,dci_informativeness_train,dci_informativeness_test,dci_disentanglement,dci_completeness,mig_discrete_mig,sap_score,modularity_score,modularity_explicitness_score_train,modularity_explicitness_score_test
833,4433,'noisy_dsprites','dip_vae_i',,,10.0,20.0,,,33,-8211.7978515625,30.0486507416,8254.2236328125,8181.7490234375,72.474861145,0.7399,0.7326,0.5251,0.5242,0.73158,0.3764,0.054384945600000005,0.0400445804,0.0083493099,0.006840000000000001,0.851899625,0.7804414011,0.7668794046
834,4434,'noisy_dsprites','dip_vae_i',,,10.0,20.0,,,34,-8213.2177734375,29.9300403595,8256.37109375,8183.291015625,73.0824508667,0.7196,0.72,0.509,0.5044000000000001,0.72584,0.36464,0.0416751389,0.0312768345,0.0198541432,0.00508,0.8819064438,0.7726651112,0.7581543581
835,4435,'noisy_dsprites','dip_vae_i',,,10.0,20.0,,,35,-8212.142578125,29.600851059,8255.072265625,8182.5385742188,72.5287475586,0.7182000000000001,0.7156,0.49350000000000005,0.48,0.73302,0.36992,0.0359290863,0.0269139013,0.018803536000000003,0.00868,0.8866778739000001,0.7783561216,0.76499186
836,4436,'noisy_dsprites','dip_vae_i',,,10.0,20.0,,,36,-8211.4951171875,29.8151569366,8254.2470703125,8181.6748046875,72.5759658813,0.7328,0.7316,0.5722,0.5746,0.7302200000000001,0.37848000000000004,0.0506608785,0.0386138287,0.0164580327,0.0024000000000000002,0.8122369281,0.7843764931,0.7696468043
837,4437,'noisy_dsprites','dip_vae_i',,,10.0,20.0,,,37,-8211.8720703125,29.7382545471,8254.9990234375,8182.1279296875,72.8670730591,0.6871,0.6858000000000001,0.465,0.4716,0.7289,0.37392000000000003,0.029384141500000002,0.024187309900000002,0.0254599813,0.00636,0.8938209637000001,0.7679475685,0.7543610573
838,4438,'noisy_dsprites','dip_vae_i',,,10.0,20.0,,,38,-8211.58984375,29.8050289154,8255.439453125,8181.7861328125,73.6517944336,0.6684,0.6662,0.466,0.46340000000000003,0.7232000000000001,0.36616000000000004,0.024737385400000002,0.018315178,0.0141738222,0.00372,0.8782880551000001,0.7522845193000001,0.7383743356
839,4439,'noisy_dsprites','dip_vae_i',,,10.0,20.0,,,39,-8211.2568359375,29.8345565796,8254.013671875,8181.4267578125,72.5921401978,0.7232000000000001,0.7126,0.5358,0.5252,0.73394,0.38212,0.056035359900000005,0.0407970662,0.0103233152,0.0038,0.8673438088000001,0.7757584150000001,0.7607995070000001
840,4440,'noisy_dsprites','dip_vae_i',,,10.0,20.0,,,40,-8212.357421875,30.1074047089,8255.5859375,8182.2470703125,73.3391647339,0.7434000000000001,0.7344,0.5265000000000001,0.5194,0.73118,0.37688000000000005,0.0586689379,0.042393346900000003,0.0191821975,0.0076,0.8367702957,0.7781787043,0.7647482840000001
841,4441,'noisy_dsprites','dip_vae_i',,,10.0,20.0,,,41,-8210.3955078125,30.0495796204,8253.0966796875,8180.3447265625,72.7523574829,0.7197,0.7156,0.49250000000000005,0.49520000000000003,0.7214600000000001,0.36804000000000003,0.0282222832,0.0221494937,0.0169988798,0.009600000000000001,0.8899873875000001,0.7589222378,0.7440937118000001
842,4442,'noisy_dsprites','dip_vae_i',,,10.0,20.0,,,42,-8211.990234375,29.5918254852,8255.2890625,8182.3950195312,72.9013748169,0.7258,0.725,0.5171,0.5154,0.7255,0.38120000000000004,0.0415551428,0.0332628101,0.024181719100000002,0.011160000000000002,0.8624042863,0.7596746397,0.7465339554
843,4443,'noisy_dsprites','dip_vae_i',,,10.0,20.0,,,43,-8211.0205078125,29.9402675629,8253.5380859375,8181.0825195312,72.4551620483,0.6927,0.6902,0.48910000000000003,0.4806,0.72938,0.36916000000000004,0.0369681424,0.0293496515,0.0297950108,0.011040000000000001,0.8981347706,0.7662339238,0.751491197
844,4444,'noisy_dsprites','dip_vae_i',,,10.0,20.0,,,44,-8209.890625,30.1325588226,8252.669921875,8179.7661132812,72.9109344482,0.7802,0.775,0.609,0.5984,0.7312400000000001,0.38564000000000004,0.0712724958,0.0573995002,0.0134028906,0.00672,0.901667183,0.7819436958,0.7686495345000001
845,4445,'noisy_dsprites','dip_vae_i',,,10.0,20.0,,,45,-8210.8369140625,29.5735874176,8253.8798828125,8181.259765625,72.617401123,0.7147,0.7104,0.4908,0.4708,0.7327600000000001,0.37272000000000005,0.0376500259,0.0285895622,0.0144097211,0.0118,0.8291487684000001,0.7703412987,0.7574936228
846,4446,'noisy_dsprites','dip_vae_i',,,10.0,20.0,,,46,-8213.4697265625,29.7202720642,8256.0478515625,8183.748046875,72.2995681763,0.7238,0.7168,0.5735,0.5754,0.7288,0.37196,0.034656363600000004,0.0284259824,0.0201806001,0.00868,0.8703562302000001,0.7631760481000001,0.748957509
847,4447,'noisy_dsprites','dip_vae_i',,,10.0,20.0,,,47,-8212.3740234375,30.4255599976,8255.5126953125,8181.9575195312,73.5588760376,0.7578,0.75,0.6149,0.5998,0.7234400000000001,0.37244000000000005,0.0548687992,0.043719753,0.0587622603,0.02136,0.8841916125,0.766067476,0.7509366996
848,4448,'noisy_dsprites','dip_vae_i',,,10.0,20.0,,,48,-8212.6455078125,29.807975769,8255.498046875,8182.8344726562,72.6583328247,0.6864,0.681,0.4969,0.4884,0.7283200000000001,0.3684,0.0207572904,0.0176354676,0.0152837796,0.0074,0.8982135997,0.7629516124,0.7476787898
849,4449,'noisy_dsprites','dip_vae_i',,,10.0,20.0,,,49,-8209.3115234375,29.6346549988,8251.9208984375,8179.6650390625,72.2515869141,0.7129000000000001,0.7034,0.48260000000000003,0.4786,0.7257,0.3634,0.0325395198,0.0244925906,0.0030543790000000003,0.00504,0.9115345069,0.7656974527,0.7506882464
850,4450,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,0,-8220.37109375,29.5860843658,8317.001953125,8190.7944335938,126.2108688354,0.7084,0.7054,0.4772,0.4682,0.7206400000000001,0.37020000000000003,0.0359647985,0.0261704561,0.006014823000000001,0.0051600000000000005,0.8927932812,0.7691363727,0.7569479156000001
851,4451,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,1,-8219.9501953125,30.96616745,8316.4208984375,8188.9853515625,127.4393081665,0.6836,0.6826,0.49970000000000003,0.4912,0.7138800000000001,0.35860000000000003,0.041020149000000006,0.029779837400000002,0.0021829601,0.004880000000000001,0.8303791084000001,0.7543874644,0.7394001505000001
852,4452,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,2,-8222.0732421875,30.3417606354,8318.345703125,8191.7265625,126.6171875,0.7084,0.6910000000000001,0.5524,0.5374,0.71992,0.36592,0.0336587018,0.0249451249,0.0211876979,0.00868,0.8282397684,0.762242331,0.7508789791
853,4453,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,3,-8220.7939453125,30.5088882446,8317.869140625,8190.2861328125,127.5875701904,0.7199,0.717,0.5259,0.5232,0.7179200000000001,0.37776000000000004,0.049909265200000004,0.0390586346,0.030548597700000003,0.012400000000000001,0.8795811238000001,0.758275078,0.7445429117
854,4454,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,4,-8219.3046875,31.3854217529,8315.447265625,8187.9243164062,127.5204925537,0.7002,0.7048,0.4787,0.4738,0.7188800000000001,0.36876000000000003,0.0289446618,0.0234439484,0.015165064,0.008280000000000001,0.9013821719,0.7626832858,0.7502718962
855,4455,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,5,-8221.54296875,30.6085910797,8317.4814453125,8190.9291992188,126.5482406616,0.7139,0.6980000000000001,0.5321,0.5282,0.7190200000000001,0.36148,0.0285790777,0.0208677967,0.0059008168,0.00464,0.8819284856,0.762651642,0.7479947643
856,4456,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,6,-8220.5234375,30.3204956055,8318.39453125,8190.2055664062,128.1972961426,0.7232000000000001,0.7254,0.5527000000000001,0.5526,0.7173200000000001,0.37164,0.0411940956,0.032420974000000005,0.0140423803,0.00284,0.9022830132,0.76186719,0.7481891373
857,4457,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,7,-8218.76171875,31.2226867676,8316.642578125,8187.54296875,129.0998077393,0.7096,0.705,0.5324,0.5236000000000001,0.7244,0.38504000000000005,0.0473931952,0.0338342429,0.013230347000000002,0.0044,0.9091998483,0.7612594436,0.7480761618
858,4458,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,8,-8220.74609375,30.3239059448,8318.41015625,8190.4306640625,127.9837036133,0.7289,0.7266,0.5291,0.5246000000000001,0.7238,0.37144000000000005,0.039544749000000004,0.0297311261,0.0256306385,0.0033200000000000005,0.8456072333,0.7690515840000001,0.753584463
859,4459,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,9,-8222.4072265625,30.9232349396,8320.8466796875,8191.4853515625,129.365447998,0.6964,0.6898000000000001,0.5291,0.5204,0.71672,0.37028000000000005,0.0394377318,0.031089729200000003,0.026407447900000002,0.00216,0.90529735,0.7543409309,0.7387845217
860,4460,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,10,-8220.361328125,30.5595569611,8316.041015625,8189.7983398438,126.2473678589,0.7293000000000001,0.7264,0.5137,0.503,0.72314,0.3758,0.0540605646,0.040268551300000004,0.0185653349,0.009840000000000002,0.8901615382,0.7701215293,0.7568439365
861,4461,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,11,-8221.4482421875,30.1617164612,8318.861328125,8191.2822265625,127.5746841431,0.7084,0.708,0.49570000000000003,0.4828,0.7214200000000001,0.37292000000000003,0.0425278271,0.031134304,0.016246269900000002,0.004880000000000001,0.9052776467,0.7656457527,0.7524876412
862,4462,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,12,-8221.9130859375,31.1492652893,8322.2841796875,8190.7666015625,131.5193481445,0.7076,0.7076,0.5041,0.4998,0.7232200000000001,0.37496,0.0315738808,0.023022116000000002,0.0084943458,0.00676,0.9043438969,0.7673525049000001,0.7514948006000001
863,4463,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,13,-8220.5751953125,30.7825336456,8315.8740234375,8189.7958984375,126.0792007446,0.7046,0.7098,0.5226000000000001,0.5038,0.72348,0.3728,0.0379275977,0.0287772318,0.0113762524,0.00932,0.8992259683,0.7636817877000001,0.7494248285
864,4464,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,14,-8220.37109375,31.3548545837,8317.9921875,8189.0170898438,128.975479126,0.6989000000000001,0.6916,0.5839,0.5816,0.7176400000000001,0.37048000000000003,0.044738032500000004,0.032272777600000004,0.0237455918,0.014440000000000001,0.9032023168000001,0.7523225117,0.7364298696
865,4465,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,15,-8221.578125,30.9708805084,8317.9375,8190.607421875,127.3272857666,0.7211000000000001,0.7128,0.6063000000000001,0.6092000000000001,0.70984,0.35916000000000003,0.0438990582,0.0346862477,0.040737713200000004,0.01484,0.9322687219,0.7511094581000001,0.7345792148
866,4466,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,16,-8218.30859375,31.353099823,8317.140625,8186.9658203125,130.1774749756,0.7023,0.6908000000000001,0.5670000000000001,0.5564,0.71562,0.36584000000000005,0.046602143000000006,0.0349667532,0.037105443,0.0064800000000000005,0.8775023816,0.7621582235000001,0.7488517066
867,4467,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,17,-8220.423828125,30.1749916077,8317.2001953125,8190.2534179688,126.9481582642,0.6886,0.6900000000000001,0.46890000000000004,0.46340000000000003,0.7204200000000001,0.36148,0.0271062692,0.0202492133,0.012433945,0.00236,0.9111599992,0.7611510025,0.7479928718000001
868,4468,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,18,-8220.1884765625,30.126127243,8317.994140625,8190.0649414062,127.9364242554,0.6763,0.6676000000000001,0.4828,0.47440000000000004,0.7173400000000001,0.36176,0.0240202059,0.0174539178,0.015550313000000001,0.006560000000000001,0.9129105299,0.7561171026,0.7437128868
869,4469,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,19,-8220.19140625,31.3083839417,8316.4755859375,8188.873046875,127.6047973633,0.6562,0.6428,0.45640000000000003,0.4514,0.71182,0.36216000000000004,0.024729610500000002,0.0185875767,0.0126099443,0.0038400000000000005,0.9152017254,0.7450269704,0.7327977446
870,4470,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,20,-8221.1796875,30.9164028168,8317.6064453125,8190.2680664062,127.3387451172,0.6914,0.6878000000000001,0.4808,0.47940000000000005,0.72848,0.38348000000000004,0.029962292800000002,0.023202630000000002,0.0116844124,0.00372,0.8856805911000001,0.7665149079,0.7536342777
871,4471,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,21,-8222.3447265625,31.0214042664,8322.0439453125,8191.3276367188,130.7250213623,0.725,0.7192000000000001,0.5579000000000001,0.5434,0.7218800000000001,0.37168,0.048838919800000005,0.0354009788,0.0280445814,0.00336,0.8380625332,0.7671245905,0.7543085762
872,4472,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,22,-8219.166015625,30.5030059814,8315.91796875,8188.6713867188,127.2520370483,0.7143,0.7112,0.5198,0.5098,0.7226,0.37912,0.040993884200000004,0.0309532284,0.0147171478,0.00512,0.8647845015000001,0.7610008319,0.7465104675
873,4473,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,23,-8222.0517578125,30.7165145874,8321.27734375,8191.3305664062,129.9514923096,0.6972,0.6912,0.45930000000000004,0.45220000000000005,0.72328,0.3724,0.0378915031,0.029650510600000003,0.0108873845,0.0024400000000000003,0.9357105630000001,0.7683776114,0.7535747595000001
874,4474,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,24,-8219.490234375,30.6063022614,8314.9755859375,8188.8837890625,126.0859298706,0.7247,0.7126,0.4913,0.4902,0.7185600000000001,0.36632000000000003,0.0456689725,0.0332852909,0.0146351512,0.00884,0.8666095643,0.7666347256,0.7523657864000001
875,4475,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,25,-8221.984375,30.8695220947,8318.11328125,8191.1098632812,127.0094146729,0.711,0.6994,0.5132,0.5064000000000001,0.72148,0.36596,0.0367713537,0.0269874965,0.0264655168,0.0034400000000000003,0.8458168194000001,0.7684061459,0.7532945451
876,4476,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,26,-8220.5830078125,30.2348918915,8317.7109375,8190.3500976562,127.361869812,0.7199,0.723,0.5376000000000001,0.534,0.71804,0.36736,0.0471700579,0.033926342000000005,0.012927975100000001,0.00336,0.8727490905,0.7722634692,0.757988532
877,4477,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,27,-8222.107421875,30.837562561,8318.9140625,8191.2670898438,127.6377487183,0.6913,0.6808000000000001,0.5281,0.5242,0.7175,0.37576000000000004,0.0485211375,0.0418333829,0.0104981611,0.00316,0.9093315038,0.7633188859000001,0.7480480438
878,4478,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,28,-8221.0810546875,29.812915802,8317.115234375,8191.2646484375,125.8462905884,0.6988000000000001,0.6962,0.4897,0.493,0.71748,0.36392,0.0297017254,0.0218025066,0.0037835344,0.00088,0.8453391138,0.7696728648000001,0.7548782213
879,4479,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,29,-8221.736328125,30.5608158112,8319.8662109375,8191.1752929688,128.6969146729,0.6900000000000001,0.6826,0.5074000000000001,0.5098,0.72296,0.37620000000000003,0.0315314217,0.0230373307,0.012874564600000001,0.0061200000000000004,0.8793286731000001,0.763481272,0.7500452522000001
880,4480,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,30,-8220.6923828125,30.4121189117,8316.251953125,8190.2763671875,125.9761123657,0.6904,0.6868000000000001,0.4969,0.4766,0.7186,0.36768,0.0305509201,0.0249013337,0.0137654448,0.006560000000000001,0.8789999162000001,0.7563535990000001,0.7420084003
881,4481,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,31,-8223.7216796875,30.265871048,8319.662109375,8193.44921875,126.2100753784,0.6835,0.687,0.46840000000000004,0.46680000000000005,0.7191400000000001,0.35788000000000003,0.0196866095,0.0151769595,0.0235019355,0.00288,0.8987862311,0.7548758557,0.7408278062
882,4482,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,32,-8220.91796875,29.8981819153,8317.3837890625,8191.0190429688,126.3618392944,0.7197,0.7216,0.5434,0.5386000000000001,0.7185600000000001,0.36548,0.040328714200000004,0.0300540161,0.020870928900000002,0.01216,0.8720723958000001,0.772416866,0.7572764741
883,4483,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,33,-8220.2099609375,31.2614822388,8316.3740234375,8188.947265625,127.4294128418,0.676,0.6736000000000001,0.4118,0.4002,0.71738,0.36128000000000005,0.022595861800000002,0.0174789892,0.0099487037,0.0032400000000000003,0.8698022377,0.7552676652,0.7414856717
884,4484,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,34,-8222.2587890625,30.4105167389,8319.5615234375,8191.845703125,127.7126235962,0.7119000000000001,0.7004,0.45230000000000004,0.43920000000000003,0.7125400000000001,0.3564,0.0340069707,0.0253517265,0.0150886335,0.0026000000000000003,0.8681488041000001,0.7701879738,0.7557666513
885,4485,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,35,-8220.65234375,30.2801361084,8317.298828125,8190.36328125,126.9358291626,0.6984,0.6838000000000001,0.4415,0.43560000000000004,0.7259,0.36276,0.026195202600000002,0.0191418558,0.0099850205,0.005200000000000001,0.9029723618000001,0.7737771322,0.758780431
886,4486,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,36,-8220.2919921875,30.2834377289,8316.041015625,8190.0083007812,126.0306243896,0.7069000000000001,0.706,0.4827,0.47240000000000004,0.72352,0.36588000000000004,0.0355704643,0.0265868748,0.0162496135,0.004200000000000001,0.8278850343,0.7701023169000001,0.7563459880000001
887,4487,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,37,-8221.0791015625,30.2216911316,8318.150390625,8190.8579101562,127.2908630371,0.7203,0.7074,0.48560000000000003,0.4894,0.7209,0.367,0.039871747,0.0302577605,0.0152017568,0.00236,0.8369484906,0.7652207675,0.7509799058000001
888,4488,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,38,-8221.521484375,30.1039333344,8319.099609375,8191.4155273438,127.6866149902,0.6857000000000001,0.6808000000000001,0.4808,0.4792,0.7180200000000001,0.36512000000000006,0.023285406800000002,0.0177177386,0.008395367400000001,0.00476,0.8614124068000001,0.762170984,0.7490650441000001
889,4489,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,39,-8221.357421875,30.2845191956,8318.8017578125,8191.0693359375,127.7320404053,0.7034,0.7016,0.497,0.5048,0.71908,0.37020000000000003,0.0368259971,0.0274309974,0.0116270168,0.007200000000000001,0.9041522030000001,0.7689194840000001,0.7557835383
890,4490,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,40,-8221.1357421875,31.0776824951,8320.0078125,8190.0537109375,129.9535980225,0.7137,0.7096,0.5271,0.5286000000000001,0.72208,0.3754,0.0467333536,0.0375712984,0.017326430400000002,0.0036000000000000003,0.8411074371,0.7635899436,0.7486480381
891,4491,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,41,-8219.6328125,30.1325511932,8317.9326171875,8189.5043945312,128.4192962646,0.6709,0.6644,0.4519,0.44320000000000004,0.71948,0.36356000000000005,0.0157095034,0.012481032900000001,0.0119423739,0.0032800000000000004,0.8885744210000001,0.7556344603,0.7427941947000001
892,4492,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,42,-8220.9599609375,30.8778781891,8317.2314453125,8190.0849609375,127.1495513916,0.6738000000000001,0.6672,0.432,0.4364,0.71838,0.37404000000000004,0.0284395159,0.0218659195,0.0022066999,0.00404,0.9182859353,0.7553657553,0.7406789175
893,4493,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,43,-8219.998046875,31.0959339142,8316.26953125,8188.8994140625,127.367805481,0.6947,0.684,0.4938,0.49560000000000004,0.7187,0.35992,0.022074637,0.0166345093,0.0128085318,0.0088,0.8752444825000001,0.7592502668000001,0.7433500998
894,4494,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,44,-8218.9541015625,30.9263572693,8315.6240234375,8188.0234375,127.6027984619,0.7184,0.7098,0.5325,0.5348,0.71904,0.36844000000000005,0.0341268845,0.026442894600000003,0.010203585900000001,0.0032800000000000004,0.9062588993,0.7665026478,0.7535919984
895,4495,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,45,-8218.2666015625,30.3655090332,8314.287109375,8187.900390625,126.3856887817,0.7432000000000001,0.7422000000000001,0.5781000000000001,0.5728,0.7241000000000001,0.36996,0.0492906044,0.037440052700000004,0.0188834802,0.012240000000000001,0.9085547446000001,0.7658766462000001,0.7515820433
896,4496,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,46,-8220.888671875,31.282749176,8317.1171875,8189.6142578125,127.5035018921,0.6916,0.683,0.5123,0.4974,0.7195600000000001,0.36872000000000005,0.0255766628,0.021477119000000003,0.0306603062,0.007560000000000001,0.9007437627,0.7527424765,0.7393346782
897,4497,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,47,-8220.3173828125,31.0504741669,8315.1044921875,8189.2573242188,125.8417510986,0.7077,0.6978000000000001,0.5319,0.5328,0.72718,0.37764000000000003,0.0437281949,0.0339801515,0.011928456700000001,0.00372,0.923161577,0.7655918343,0.7531504084
898,4498,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,48,-8221.90625,30.5201530457,8319.060546875,8191.3930664062,127.677406311,0.7037,0.6974,0.4842,0.482,0.72104,0.36864,0.026922333700000002,0.0210376063,0.0048028309,0.00472,0.8893907002,0.7605741494,0.7457124308
899,4499,'noisy_dsprites','dip_vae_i',,,10.0,50.0,,,49,-8218.18359375,30.7961521149,8314.67578125,8187.388671875,127.288192749,0.6821,0.6778000000000001,0.4964,0.4914,0.7174,0.37084,0.0386898833,0.0287535098,0.013331185,0.00368,0.92717786,0.7536328461,0.7381996732
