,model_num,dataset,model_name,vae_beta,factor_vae_gamma,dip_vae_lambda_d_factor,dip_vae_lambda_od,beta_tc_vae_beta,beta_tc_vae_c_max,model_random_seed,elbo,kl_loss,loss,reconstruction_loss,regularizer,beta_vae_train_accuracy,beta_vae_eval_accuracy,factor_vae_train_accuracy,factor_vae_eval_accuracy,dci_informativeness_train,dci_informativeness_test,dci_disentanglement,dci_completeness,mig_discrete_mig,sap_score,modularity_score,modularity_explicitness_score_train,modularity_explicitness_score_test
1705,3505,'color_dsprites','annealed_vae',,,,,,75.0,5,-537.3447265625,74.9814071655,487.0285339355,462.36328125,24.6653728485,0.6824,0.6708000000000001,0.6247,0.618,0.6904,0.38392000000000004,0.0718164862,0.1039693579,0.0560355587,0.013920000000000002,0.9109639862000001,0.7451698252000001,0.7303148267
1706,3506,'color_dsprites','annealed_vae',,,,,,75.0,6,-536.7308349609,75.0476226807,515.2810058594,461.6833190918,53.5979347229,0.6499,0.6452,0.4741,0.467,0.6913400000000001,0.3652,0.061486312300000005,0.080400809,0.0314619747,0.014320000000000001,0.9250850184,0.7325694297,0.7200783307
1707,3507,'color_dsprites','annealed_vae',,,,,,75.0,7,-529.8997802734,74.8731765747,581.9030761719,455.0264282227,126.8763122559,0.6498,0.6346,0.47440000000000004,0.46140000000000003,0.68806,0.36588000000000004,0.0562472725,0.0800586647,0.0346850859,0.009880000000000002,0.9146743188,0.7375218365,0.723455049
1708,3508,'color_dsprites','annealed_vae',,,,,,75.0,8,-503.6093444824,74.8474273682,581.2994995117,428.761932373,152.5374450684,0.6582,0.6428,0.54,0.5416000000000001,0.70098,0.37372000000000005,0.0666625252,0.093011205,0.049609640600000005,0.00676,0.9170335946,0.7621557123,0.7525810512000001
1709,3509,'color_dsprites','annealed_vae',,,,,,75.0,9,-514.9885864258,75.0779495239,518.3303222656,439.9107055664,78.4202041626,0.6822,0.675,0.44770000000000004,0.4486,0.6980400000000001,0.36832000000000004,0.0495781193,0.058481366400000005,0.023231753600000002,0.01768,0.8575448427,0.7484811628,0.7378216303
1710,3510,'color_dsprites','annealed_vae',,,,,,75.0,10,-536.4833374023,75.0335540771,507.2916259766,461.4493103027,45.8422927856,0.6657000000000001,0.6626000000000001,0.5309,0.5236000000000001,0.6938200000000001,0.3776,0.0780267508,0.10269268000000001,0.0648078529,0.020280000000000003,0.8998909757,0.7397642164,0.7255829002
1711,3511,'color_dsprites','annealed_vae',,,,,,75.0,11,-530.7182617188,74.9864807129,482.6224060059,455.7315979004,26.8909606934,0.666,0.659,0.3947,0.3826,0.68518,0.36396,0.0424283835,0.0494845173,0.0188914216,0.017920000000000002,0.8635297187000001,0.7365260664000001,0.7233018884
1712,3512,'color_dsprites','annealed_vae',,,,,,75.0,12,-537.7919311523,75.0708770752,534.0704956055,462.7207336426,71.349281311,0.6188,0.6132000000000001,0.37560000000000004,0.3618,0.6860400000000001,0.3488,0.047369713800000005,0.0695003477,0.0089674384,0.010920000000000001,0.8318334398,0.7389055042,0.7247658951
1713,3513,'color_dsprites','annealed_vae',,,,,,75.0,13,-543.6447753906,74.8443832397,624.4073486328,468.8008422852,155.6064605713,0.651,0.6412,0.4913,0.4778,0.6983,0.3788,0.0706285125,0.09851954560000001,0.054962934000000005,0.02152,0.8847043738,0.7251142530000001,0.7124638117000001
1714,3514,'color_dsprites','annealed_vae',,,,,,75.0,14,-536.4215698242,74.9109420776,550.567565918,461.5100708008,89.0571899414,0.6767000000000001,0.6692,0.4297,0.4148,0.68522,0.3512,0.0433139463,0.0644380448,0.0277271748,0.012440000000000001,0.8225633241,0.7379856418,0.7253618811
1715,3515,'color_dsprites','annealed_vae',,,,,,75.0,15,-529.6524658203,74.8000030518,654.8313598633,454.852142334,199.9784240723,0.6619,0.658,0.6143000000000001,0.5926,0.6941,0.39436000000000004,0.1103818604,0.15991707160000002,0.1131940994,0.01708,0.8579153353000001,0.7429667171000001,0.7284669373
1716,3516,'color_dsprites','annealed_vae',,,,,,75.0,16,-533.3121948242,74.9184799194,540.0231323242,458.3941955566,81.6290969849,0.6733,0.6676000000000001,0.5322,0.5236000000000001,0.68766,0.36092,0.060445764900000004,0.06492517,0.0330826859,0.009040000000000001,0.8009608547,0.7559878965,0.7433238120000001
1717,3517,'color_dsprites','annealed_vae',,,,,,75.0,17,-531.944152832,74.969039917,490.2263793945,456.9750976562,33.2514457703,0.6429,0.631,0.3919,0.3754,0.6862400000000001,0.37260000000000004,0.0534509392,0.0764365359,0.0106592474,0.0041600000000000005,0.8601522947,0.7427417652,0.7267803059
1718,3518,'color_dsprites','annealed_vae',,,,,,75.0,18,-536.1849975586,75.1431884766,604.1401977539,461.0417785645,143.0988311768,0.7010000000000001,0.6868000000000001,0.6029,0.5948,0.6864600000000001,0.37168,0.0684823065,0.06938850020000001,0.06386395510000001,0.013960000000000002,0.8524887325,0.7494175713,0.7355401877000001
1719,3519,'color_dsprites','annealed_vae',,,,,,75.0,19,-534.5141601562,75.0068893433,479.3602905273,459.5068969727,19.8532810211,0.6977,0.6930000000000001,0.5937,0.5954,0.69488,0.37184,0.0851656737,0.09115066570000001,0.0753769277,0.01812,0.8302058687,0.7478877102,0.7341743011
1720,3520,'color_dsprites','annealed_vae',,,,,,75.0,20,-534.5193481445,74.8283462524,631.3759155273,459.6905517578,171.6849365234,0.6684,0.6576000000000001,0.5384,0.534,0.6911200000000001,0.36504000000000003,0.058593151600000004,0.0833008382,0.0474114848,0.015600000000000001,0.8627014026000001,0.7337913027,0.7208742983
1721,3521,'color_dsprites','annealed_vae',,,,,,75.0,21,-531.1747436523,75.1045150757,560.5670776367,456.070098877,104.4970397949,0.6769000000000001,0.6672,0.45940000000000003,0.4544,0.68008,0.35408,0.0587926433,0.06250561290000001,0.0031293674000000002,0.0132,0.8777524118000001,0.7525267879,0.7405858193
1722,3522,'color_dsprites','annealed_vae',,,,,,75.0,22,-537.1286621094,74.984954834,504.5636291504,462.1436462402,42.4194564819,0.6296,0.6174000000000001,0.374,0.36260000000000003,0.6874800000000001,0.37304000000000004,0.0548006289,0.07095857500000001,0.020140403,0.006640000000000001,0.8445190444,0.7484161099000001,0.7351235432000001
1723,3523,'color_dsprites','annealed_vae',,,,,,75.0,23,-541.507019043,74.9257736206,540.8775024414,466.5817260742,74.2963409424,0.6587000000000001,0.654,0.5670000000000001,0.5536,0.69308,0.36684000000000005,0.0572929116,0.0834147345,0.0570455582,0.01076,0.9095465048,0.7444539052,0.7316436092
1724,3524,'color_dsprites','annealed_vae',,,,,,75.0,24,-540.3764648438,74.9862747192,502.0850830078,465.3903503418,36.6952705383,0.6865,0.6804,0.6212,0.619,0.6933,0.38028,0.08158816,0.10463118610000001,0.0735665796,0.01848,0.8984869552,0.7515973237,0.7376385957
1725,3525,'color_dsprites','annealed_vae',,,,,,75.0,25,-553.6958007812,75.2119445801,690.3815917969,478.4839477539,211.8977661133,0.6796,0.6742,0.6145,0.606,0.69598,0.3956,0.1039393453,0.1387242353,0.0999148495,0.020280000000000003,0.8933857485000001,0.7449638160000001,0.7328844972
1726,3526,'color_dsprites','annealed_vae',,,,,,75.0,26,-529.6430053711,74.8826599121,572.1273803711,454.7601928711,117.3670806885,0.6681,0.6672,0.5936,0.5882000000000001,0.69276,0.36124,0.0586304265,0.08090723130000001,0.0475007121,0.01716,0.8832094209,0.7528027067,0.7403740572
1727,3527,'color_dsprites','annealed_vae',,,,,,75.0,27,-533.6998901367,74.9170913696,541.7401123047,458.782989502,82.957611084,0.7024,0.6966,0.6281,0.6126,0.70238,0.40008000000000005,0.12022988770000001,0.14409451610000001,0.0998102061,0.015680000000000003,0.9056674133,0.7549422450000001,0.7393380372
1728,3528,'color_dsprites','annealed_vae',,,,,,75.0,28,-541.0255126953,74.8290557861,637.1711425781,466.1962890625,170.9747924805,0.6582,0.6476000000000001,0.5706,0.5674,0.6902,0.38104000000000005,0.0815629152,0.1147660816,0.0829994312,0.01196,0.8987033439000001,0.7373151892,0.7211762553000001
1729,3529,'color_dsprites','annealed_vae',,,,,,75.0,29,-533.8401489258,75.063041687,521.9502563477,458.7769165039,63.1731414795,0.6452,0.6466000000000001,0.47490000000000004,0.4736,0.6907200000000001,0.3598,0.0363638738,0.0594519934,0.0330501491,0.00796,0.8582344371,0.7348044290000001,0.7205463392
1730,3530,'color_dsprites','annealed_vae',,,,,,75.0,30,-531.3734741211,74.9208602905,535.8363037109,456.4526672363,79.3838577271,0.6588,0.6518,0.5715,0.5576,0.69652,0.38536000000000004,0.0845094661,0.1215304249,0.0977238551,0.0134,0.8583004079000001,0.7370957866000001,0.7237145930000001
1731,3531,'color_dsprites','annealed_vae',,,,,,75.0,31,-531.9692382812,74.8868713379,570.1920166016,457.0822143555,113.1091842651,0.6896,0.684,0.5556,0.5524,0.68788,0.36652,0.072816536,0.09101362190000001,0.0468723574,0.029880000000000004,0.8749870716,0.7372880495,0.7215138537
1732,3532,'color_dsprites','annealed_vae',,,,,,75.0,32,-543.0258178711,75.1435546875,611.4332275391,467.8825378418,143.5504150391,0.632,0.625,0.3266,0.3264,0.68718,0.36016000000000004,0.06290553580000001,0.07937037350000001,0.010122372000000001,0.0164,0.8469435277,0.7269149958000001,0.7080914249
1733,3533,'color_dsprites','annealed_vae',,,,,,75.0,33,-533.0989990234,74.8673553467,590.9196777344,458.2318115234,132.6878967285,0.6747000000000001,0.6662,0.4369,0.4184,0.68518,0.35504,0.0491514185,0.0525308462,0.016834507000000002,0.01812,0.8780054124000001,0.7484305066,0.7329629149
1734,3534,'color_dsprites','annealed_vae',,,,,,75.0,34,-560.4205322266,75.2721862793,757.2951049805,485.1488342285,272.1461181641,0.6781,0.6634,0.5571,0.5582,0.6900200000000001,0.36836,0.05329583500000001,0.0669776551,0.0391674542,0.01912,0.8446909450000001,0.7489939066,0.7364763710000001
1735,3535,'color_dsprites','annealed_vae',,,,,,75.0,35,-534.0054931641,74.9275817871,531.6797485352,459.077911377,72.6022415161,0.6648000000000001,0.6568,0.4918,0.48,0.6861200000000001,0.35276,0.035766268500000004,0.0358818452,0.0209129937,0.01336,0.8864182829,0.746968607,0.7337344522
1736,3536,'color_dsprites','annealed_vae',,,,,,75.0,36,-501.2365722656,74.9921340942,454.8621826172,426.2442016602,28.6176109314,0.6111,0.6068,0.3624,0.3504,0.70232,0.36608,0.0357933625,0.056110815200000004,0.0169953635,0.0074,0.8474817777,0.7374210078,0.7279693859
1737,3537,'color_dsprites','annealed_vae',,,,,,75.0,37,-535.216796875,75.0761871338,536.3347167969,460.1405639648,76.1939849854,0.6939000000000001,0.6880000000000001,0.6256,0.6192000000000001,0.69118,0.39636000000000005,0.11104166430000001,0.1260852218,0.10149868790000001,0.01984,0.8858530784,0.7472256043000001,0.7339818115000001
1738,3538,'color_dsprites','annealed_vae',,,,,,75.0,38,-543.8298950195,74.9404067993,528.5018310547,468.8891601562,59.6121788025,0.6756,0.6702,0.5858,0.5812,0.69142,0.39180000000000004,0.09838861,0.1335597181,0.10485540160000001,0.02468,0.8766102676,0.7460006742,0.7329356113000001
1739,3539,'color_dsprites','annealed_vae',,,,,,75.0,39,-531.1061401367,74.9169311523,539.2791137695,456.1894226074,83.0897750854,0.6696000000000001,0.6634,0.4173,0.405,0.6940200000000001,0.36476000000000003,0.0606023636,0.07808723620000001,0.0361595834,0.014560000000000002,0.8761315743,0.7473386078,0.7351888581
1740,3540,'color_dsprites','annealed_vae',,,,,,75.0,40,-532.5148925781,75.2206039429,677.8585205078,457.2939147949,220.5641937256,0.7195,0.7184,0.4832,0.485,0.6828200000000001,0.3588,0.0520132777,0.0533268656,0.0237570363,0.024640000000000002,0.8478540615,0.7455707521,0.7329189384
1741,3541,'color_dsprites','annealed_vae',,,,,,75.0,41,-540.4798583984,74.9772872925,495.2440795898,465.5028991699,29.7409553528,0.6612,0.657,0.5666,0.5572,0.68864,0.36452,0.053178426,0.0638216702,0.045551774600000004,0.008440000000000001,0.8541934053,0.740990294,0.7242401635
1742,3542,'color_dsprites','annealed_vae',,,,,,75.0,42,-536.8704833984,75.1809463501,642.6925048828,461.6895141602,181.0028686523,0.6503,0.6496000000000001,0.501,0.4898,0.67908,0.3584,0.0652046292,0.0750255229,0.0314371459,0.00412,0.8622606224,0.7307316610000001,0.7144864547
1743,3543,'color_dsprites','annealed_vae',,,,,,75.0,43,-503.9772949219,74.9526596069,477.170501709,429.0247802734,48.1455612183,0.6541,0.6428,0.43660000000000004,0.4248,0.6997,0.36856000000000005,0.036386879500000004,0.050779379900000005,0.032672961300000004,0.0086,0.8619699409,0.7564560214,0.7452827033
1744,3544,'color_dsprites','annealed_vae',,,,,,75.0,44,-534.6804199219,75.2109451294,670.4587402344,459.469329834,210.9887695312,0.6253000000000001,0.6306,0.3226,0.3128,0.69006,0.36036,0.049887054800000004,0.07198612430000001,0.0115921255,0.00532,0.8498103012,0.7352386972,0.7229013362000001
1745,3545,'color_dsprites','annealed_vae',,,,,,75.0,45,-550.2855224609,75.0666122437,542.423034668,475.21875,67.2040786743,0.6757000000000001,0.6714,0.6415000000000001,0.649,0.69808,0.40212000000000003,0.10603510910000001,0.1394111334,0.0964452224,0.017560000000000003,0.8785436243,0.7461619608000001,0.7322807305
1746,3546,'color_dsprites','annealed_vae',,,,,,75.0,46,-530.4595947266,74.7181625366,737.5037231445,455.7415771484,281.7613525391,0.6528,0.6488,0.381,0.37320000000000003,0.68288,0.35432,0.043834318500000004,0.0596044523,0.0192318231,0.0071200000000000005,0.8433027544,0.7408750579000001,0.7295633586
1747,3547,'color_dsprites','annealed_vae',,,,,,75.0,47,-531.3852539062,75.2358779907,692.0661621094,456.1487731934,235.9167480469,0.6689,0.6612,0.623,0.622,0.69296,0.37356,0.0697454349,0.08489916410000001,0.057022067200000005,0.0228,0.9155057001,0.7458774826,0.731994213
1748,3548,'color_dsprites','annealed_vae',,,,,,75.0,48,-537.9006347656,75.0072784424,491.2971801758,462.8933105469,28.4039649963,0.6713,0.6612,0.46580000000000005,0.4514,0.69276,0.36304000000000003,0.058954120500000005,0.0793686946,0.041661532,0.02228,0.8683713178,0.7470279258,0.7324015110000001
1749,3549,'color_dsprites','annealed_vae',,,,,,75.0,49,-545.2647705078,75.3757247925,845.6552124023,469.8891906738,375.7660522461,0.6307,0.6258,0.5215000000000001,0.5094000000000001,0.6874800000000001,0.36704000000000003,0.048920038000000006,0.07404262980000001,0.0185680592,0.00544,0.8652657523,0.7419944194,0.7288716070000001
1750,3550,'color_dsprites','annealed_vae',,,,,,100.0,0,-568.9630737305,100.0652923584,541.7249755859,468.8974304199,72.8273468018,0.638,0.6324000000000001,0.3598,0.3504,0.68898,0.36268,0.06398124820000001,0.07607134,0.0081667379,0.0026000000000000003,0.8821181209000001,0.7360735110000001,0.7217943777
1751,3551,'color_dsprites','annealed_vae',,,,,,100.0,1,-558.9592895508,99.8433074951,615.8583374023,459.1159057617,156.7424468994,0.6464000000000001,0.6458,0.4536,0.4504,0.6922400000000001,0.35992,0.050738676600000004,0.06515395140000001,0.0271431036,0.0071600000000000006,0.8900859199000001,0.7324126616000001,0.7201817030000001
1752,3552,'color_dsprites','annealed_vae',,,,,,100.0,2,-573.2705688477,99.7353286743,738.2052001953,473.5349121094,264.6709594727,0.6537000000000001,0.6446000000000001,0.6179,0.6082000000000001,0.69408,0.38664000000000004,0.0893171677,0.1281969918,0.10651934910000001,0.007240000000000001,0.8596853631,0.7471042421,0.7307736976
1753,3553,'color_dsprites','annealed_vae',,,,,,100.0,3,-560.7110595703,99.6860733032,774.9217529297,461.0255126953,313.8963928223,0.6468,0.6408,0.3946,0.38480000000000003,0.6931200000000001,0.35712000000000005,0.0425106089,0.058797967900000005,0.009726979,0.006,0.8825015909,0.7431422010000001,0.7280532868
1754,3554,'color_dsprites','annealed_vae',,,,,,100.0,4,-537.5064697266,100.1715011597,608.8589477539,437.3352661133,171.5234832764,0.6102000000000001,0.599,0.34550000000000003,0.3446,0.6992400000000001,0.36616000000000004,0.0369898379,0.055719921000000006,0.007291171900000001,0.0102,0.824658992,0.7464286527,0.7332621788
1755,3555,'color_dsprites','annealed_vae',,,,,,100.0,5,-574.6227416992,100.502243042,976.3419189453,474.1202697754,502.2218017578,0.5984,0.582,0.3352,0.3138,0.70076,0.36656000000000005,0.0509172431,0.0658990499,0.0275035358,0.010960000000000001,0.8444553569000001,0.7422300407,0.7317110178
1756,3556,'color_dsprites','annealed_vae',,,,,,100.0,6,-567.5584716797,99.7189331055,748.9078369141,467.839050293,281.0686645508,0.6556000000000001,0.6486000000000001,0.6119,0.5958,0.69106,0.37708,0.061068824,0.0885894645,0.0845723993,0.00876,0.8885108104,0.7465632929,0.7318098881
1757,3557,'color_dsprites','annealed_vae',,,,,,100.0,7,-576.8363037109,99.8846817017,598.9051513672,476.9525756836,121.9526519775,0.639,0.6376000000000001,0.4051,0.3956,0.6944,0.36984000000000006,0.0531609246,0.07073643710000001,0.0149210374,0.00744,0.8623435236,0.7410015076,0.7274677814
1758,3558,'color_dsprites','annealed_vae',,,,,,100.0,8,-536.4797973633,100.2470703125,683.2904052734,436.2331237793,247.0568695068,0.6529,0.6504,0.5321,0.5266000000000001,0.7003400000000001,0.37112,0.048886412000000004,0.0592917307,0.0408281478,0.010320000000000001,0.9035323391000001,0.7492222251,0.7365507823
1759,3559,'color_dsprites','annealed_vae',,,,,,100.0,9,-531.9538574219,100.0007324219,456.6932678223,431.9532470703,24.7394580841,0.6533,0.6498,0.547,0.5338,0.6979000000000001,0.37896,0.0741024928,0.09753181200000001,0.0561026221,0.005840000000000001,0.9055413394,0.7537280812,0.7471152875
1760,3560,'color_dsprites','annealed_vae',,,,,,100.0,10,-578.0492553711,100.0285644531,534.4566040039,478.0207824707,56.4354743958,0.6601,0.6546000000000001,0.6058,0.608,0.6891,0.35988000000000003,0.0547825854,0.07957265770000001,0.0660622375,0.01272,0.8798318165000001,0.7326795072000001,0.7201437476
1761,3561,'color_dsprites','annealed_vae',,,,,,100.0,11,-570.6031494141,99.7275543213,743.3039550781,470.8759155273,272.4280090332,0.6354000000000001,0.6212,0.4239,0.4228,0.6865800000000001,0.36744000000000004,0.039881502400000005,0.0574055188,0.006205301900000001,0.01272,0.8500133978000001,0.7378142545,0.7246961848
1762,3562,'color_dsprites','annealed_vae',,,,,,100.0,12,-562.3335571289,100.0504302979,522.5491943359,462.2834472656,60.2655639648,0.6581,0.6482,0.4364,0.4278,0.6891200000000001,0.37436,0.046011738,0.06643637200000001,0.0267316278,0.0076,0.8614333903,0.7425816877,0.7281147631
1763,3563,'color_dsprites','annealed_vae',,,,,,100.0,13,-565.6583862305,99.8480911255,617.7758178711,465.809967041,151.9654846191,0.6481,0.6468,0.5915,0.5808,0.6929200000000001,0.3784,0.0787623776,0.1142060544,0.0723087395,0.015880000000000002,0.8977390713000001,0.7282060515000001,0.7145661921
1764,3564,'color_dsprites','annealed_vae',,,,,,100.0,14,-592.264465332,100.2403106689,732.3118286133,492.0239868164,240.2877044678,0.6571,0.65,0.5431,0.5382,0.68922,0.36396,0.0627856789,0.08728061940000001,0.054900257800000005,0.010280000000000001,0.8972137942,0.7270237944,0.7117611041
1765,3565,'color_dsprites','annealed_vae',,,,,,100.0,15,-556.0423583984,100.2181396484,673.9629516602,455.8239746094,218.1385955811,0.6588,0.65,0.5824,0.5674,0.69364,0.38952000000000003,0.1001921258,0.15401074010000002,0.0952784502,0.00888,0.8973679055,0.7295093723,0.7142187996
1766,3566,'color_dsprites','annealed_vae',,,,,,100.0,16,-585.4406738281,99.9744567871,531.6938476562,485.4660949707,46.2276306152,0.6584,0.6524,0.6047,0.59,0.69252,0.37624,0.07970486980000001,0.1116803074,0.08169164150000001,0.008320000000000001,0.8649724251,0.7306183481,0.7190170827
1767,3567,'color_dsprites','annealed_vae',,,,,,100.0,17,-574.7003173828,100.1510543823,625.5885009766,474.5494384766,151.0393981934,0.6293000000000001,0.6156,0.3593,0.359,0.68308,0.35556000000000004,0.0390837354,0.0690427255,0.0152769042,0.01216,0.8242852413,0.7394948976,0.7266685261
1768,3568,'color_dsprites','annealed_vae',,,,,,100.0,18,-564.5101318359,99.9317855835,534.1466064453,464.5780639648,69.568397522,0.6735,0.6628000000000001,0.5937,0.5804,0.68808,0.37744000000000005,0.0742168889,0.0988060822,0.0727378593,0.0112,0.8664691564,0.7362845523,0.7219161208
